Date,Open,High,Low,Close,Adj Close,Volume
2012-01-12,119.949997,120.190002,119.239998,119.690002,96.924866,7205400
2012-01-13,121.099998,121.639999,120.809998,120.879997,97.888504,9819000
2012-01-17,120.949997,121.629997,120.830002,121.440002,98.341980,5449900
2012-01-18,121.529999,121.610001,119.910004,119.970001,97.151627,5804000
2012-01-19,119.330002,119.559998,117.919998,118.320000,95.815445,8625700
2012-01-20,117.709999,117.959999,116.970001,116.980003,94.730270,6548200
2012-01-23,116.129997,116.639999,115.550003,116.239998,94.131020,7274800
2012-01-24,116.709999,116.709999,115.779999,116.449997,94.301102,5776500
2012-01-25,116.059998,118.529999,115.889999,116.169998,94.074379,12867600
2012-01-26,116.650002,117.709999,116.589996,117.709999,95.321434,7638500
2012-01-27,117.830002,118.330002,117.010002,118.080002,95.621063,5165300
2012-01-30,119.839996,120.389999,119.339996,119.470001,96.746689,8388400
2012-01-31,119.260002,120.910004,119.190002,120.849998,97.864220,7998300
2012-02-01,119.750000,119.900002,118.809998,119.180000,96.743187,7925200
2012-02-02,118.959999,119.480003,118.639999,119.129997,96.702606,5596900
2012-02-03,116.459999,116.800003,115.970001,116.570000,94.624596,12467400
2012-02-06,116.690002,117.800003,116.339996,117.730003,95.566208,6180600
2012-02-07,116.620003,116.879997,115.769997,116.269997,94.381058,8794800
2012-02-08,116.199997,116.790001,115.980003,116.360001,94.454102,7613400
2012-02-09,115.860001,116.040001,114.620003,115.489998,93.747887,11477700
2012-02-10,116.800003,117.330002,116.519997,116.989998,94.965477,7193100
2012-02-13,116.599998,117.370003,116.430000,117.139999,95.087265,6422900
2012-02-14,117.440002,118.279999,117.230003,117.760002,95.590546,8271200
2012-02-15,117.660004,118.269997,117.489998,117.550003,95.420067,6846100
2012-02-16,117.269997,117.599998,116.129997,116.610001,94.657043,9036200
2012-02-17,115.860001,116.610001,115.760002,116.580002,94.632721,6338000
2012-02-21,115.769997,115.919998,114.949997,115.290001,93.585533,8338300
2012-02-22,115.889999,116.760002,115.809998,116.739998,94.762558,7736800
2012-02-23,116.139999,117.220001,115.930000,116.739998,94.762558,5163900
2012-02-24,117.230003,117.580002,116.949997,117.500000,95.379517,5676900
2012-02-27,118.500000,118.849998,118.120003,118.540001,96.223717,8180700
2012-02-28,118.870003,119.139999,117.940002,118.150002,95.907127,6615700
2012-02-29,118.370003,118.419998,116.959999,117.430000,95.322655,14235000
2012-03-01,116.169998,116.680000,115.540001,116.059998,94.425270,12265600
2012-03-02,116.599998,117.480003,116.550003,117.150002,95.312111,6669600
2012-03-05,116.959999,117.440002,116.220001,116.220001,94.555458,6921900
2012-03-06,117.449997,118.110001,117.440002,117.629997,95.702637,6299700
2012-03-07,117.459999,117.610001,116.809998,116.910004,95.116829,5567500
2012-03-08,116.320000,116.570000,115.639999,115.739998,94.164948,7982100
2012-03-09,115.489998,115.989998,114.900002,115.970001,94.352043,6975600
2012-03-12,116.320000,116.519997,115.870003,115.949997,94.335754,5280000
2012-03-13,115.269997,115.410004,113.889999,113.910004,92.676056,14413600
2012-03-14,112.699997,112.750000,110.949997,111.040001,90.341019,24515300
2012-03-15,110.900002,111.739998,110.879997,111.209999,90.479393,14154000
2012-03-16,110.500000,111.440002,110.199997,111.430000,90.658348,13427200
2012-03-19,111.360001,111.480003,109.690002,110.099998,89.576302,14011400
2012-03-20,110.430000,110.870003,109.849998,110.540001,89.934250,9443800
2012-03-21,110.860001,111.889999,110.809998,111.790001,90.951256,10242000
2012-03-22,112.290001,112.370003,111.870003,112.150002,91.244141,8009800
2012-03-23,112.690002,113.389999,112.660004,113.209999,92.106529,8465300
2012-03-26,112.830002,113.010002,111.800003,112.629997,91.634659,8118600
2012-03-27,112.779999,113.699997,112.699997,113.440002,92.293694,6972300
2012-03-28,112.919998,113.940002,112.849998,113.279999,92.163498,7886000
2012-03-29,114.019997,114.190002,113.580002,114.129997,92.855049,7692900
2012-03-30,114.209999,114.269997,112.190002,112.199997,91.284798,9467500
2012-04-02,113.000000,113.300003,112.199997,112.529999,91.790527,8944000
2012-04-03,113.010002,113.440002,110.570000,110.580002,90.199944,14774300
2012-04-04,111.769997,112.120003,111.410004,112.099998,91.439789,10095600
2012-04-05,113.000000,113.070000,112.330002,112.910004,92.100517,6364100
2012-04-09,115.540001,115.769997,115.239998,115.550003,94.253914,14374600
2012-04-10,115.949997,117.290001,115.779999,116.860001,95.322525,14421300
2012-04-11,115.709999,116.059998,115.349998,115.459999,94.180519,8713000
2012-04-12,115.669998,115.750000,114.820000,114.980003,93.789040,9008500
2012-04-13,116.150002,116.900002,116.120003,116.839996,95.306213,8607700
2012-04-16,116.699997,117.599998,116.570000,116.669998,95.167511,7735000
2012-04-17,116.529999,116.830002,116.250000,116.599998,95.110443,5398600
2012-04-18,117.050003,117.120003,116.730003,116.940002,95.387794,4074400
2012-04-19,117.250000,117.470001,117.019997,117.050003,95.477539,5374300
2012-04-20,116.559998,117.129997,116.330002,117.070000,95.493828,5043300
2012-04-23,118.110001,118.410004,117.790001,117.919998,96.187164,5170100
2012-04-24,117.610001,117.760002,117.080002,117.089996,95.510139,4336600
2012-04-25,116.410004,117.320000,115.690002,116.489998,95.020714,8859500
2012-04-26,117.419998,117.459999,116.589996,117.190002,95.591660,5133000
2012-04-27,117.019997,117.360001,116.790001,117.290001,95.673286,3112900
2012-04-30,117.570000,117.750000,117.190002,117.320000,95.697746,4198400
2012-05-01,117.430000,117.620003,116.070000,116.430000,95.201424,7214300
2012-05-02,117.220001,117.320000,116.800003,117.250000,95.871880,3565700
2012-05-03,116.639999,117.370003,116.559998,117.220001,95.847359,3522900
2012-05-04,117.480003,118.190002,117.400002,118.139999,96.599655,6367300
2012-05-07,118.320000,118.459999,118.019997,118.160004,96.615952,3228200
2012-05-08,118.690002,119.510002,118.660004,118.790001,97.131126,6051600
2012-05-09,119.449997,119.570000,118.440002,118.870003,97.196571,5828900
2012-05-10,118.019997,118.620003,117.440002,118.519997,96.910301,6300000
2012-05-11,119.489998,119.599998,118.959999,119.500000,97.711655,5234300
2012-05-14,120.870003,121.300003,120.599998,121.169998,99.077164,8789400
2012-05-15,121.089996,121.730003,120.820000,121.660004,99.477852,6766400
2012-05-16,120.980003,122.180000,120.720001,122.010002,99.764008,6462300
2012-05-17,122.029999,124.279999,122.019997,124.169998,101.530190,14863400
2012-05-18,123.269997,124.440002,123.110001,124.199997,101.554749,10137700
2012-05-21,123.900002,124.449997,123.620003,123.940002,101.342133,9583500
2012-05-22,122.750000,122.879997,122.059998,122.559998,100.213776,12475500
2012-05-23,123.550003,124.519997,123.360001,123.410004,100.908768,11744900
2012-05-24,123.230003,123.790001,122.750000,122.940002,100.524475,10256200
2012-05-25,123.430000,123.540001,123.139999,123.400002,100.900589,4723600
2012-05-29,123.389999,123.809998,123.000000,123.019997,100.589890,5874100
2012-05-30,125.320000,126.320000,125.300003,126.139999,103.141006,17170800
2012-05-31,127.029999,129.080002,126.669998,127.599998,104.334793,31174500
2012-06-01,128.869995,130.380005,128.529999,130.360001,106.811722,23526000
2012-06-04,129.309998,130.179993,128.940002,129.330002,105.967812,11681200
2012-06-05,128.529999,128.639999,127.589996,127.599998,104.550285,12482800
2012-06-06,127.559998,127.599998,125.050003,125.050003,102.460930,20806700
2012-06-07,124.650002,125.739998,124.389999,125.239998,102.616600,18898200
2012-06-08,126.750000,126.949997,124.570000,125.209999,102.592056,11239600
2012-06-11,124.790001,126.209999,124.769997,125.779999,103.059067,10693800
2012-06-12,124.970001,125.629997,124.500000,124.629997,102.116829,10921700
2012-06-13,124.849998,126.279999,124.379997,125.860001,103.124626,11100000
2012-06-14,125.949997,126.279999,125.190002,125.699997,102.993507,7688200
2012-06-15,126.580002,126.849998,126.139999,126.400002,103.567070,6421400
2012-06-18,127.150002,127.339996,126.260002,127.080002,104.124229,6698400
2012-06-19,126.279999,126.370003,125.330002,125.419998,102.764099,8227900
2012-06-20,124.570000,126.510002,124.089996,126.040001,103.272095,13720300
2012-06-21,125.949997,127.250000,125.889999,126.709999,103.821037,9776600
2012-06-22,125.900002,126.220001,125.010002,125.019997,102.436348,7830400
2012-06-25,126.360001,127.019997,126.269997,126.839996,103.927589,6113800
2012-06-26,126.110001,126.949997,125.940002,126.339996,103.517929,5359700
2012-06-27,126.559998,126.790001,126.029999,126.540001,103.681778,5860700
2012-06-28,127.300003,127.480003,126.790001,126.849998,103.935791,5257800
2012-06-29,125.029999,125.629997,124.629997,125.199997,102.583839,8881900
2012-07-02,125.449997,127.209999,125.370003,126.220001,103.642250,7818500
2012-07-03,125.949997,126.000000,125.209999,125.250000,102.845749,5773100
2012-07-05,125.349998,126.320000,125.250000,125.889999,103.371277,5974700
2012-07-06,126.669998,127.209999,126.610001,127.059998,104.332024,5818300
2012-07-09,127.379997,128.259995,127.110001,128.179993,105.251625,5647000
2012-07-10,127.860001,128.740005,127.720001,128.440002,105.465164,4288000
2012-07-11,128.589996,129.470001,128.259995,128.600006,105.596535,5960900
2012-07-12,129.050003,129.559998,128.899994,129.509995,106.343758,6421000
2012-07-13,129.229996,129.240005,128.600006,129.169998,106.064568,4175300
2012-07-16,130.300003,130.610001,129.610001,129.770004,106.557243,5283500
2012-07-17,129.259995,129.820007,128.639999,128.750000,105.719711,5590900
2012-07-18,129.259995,129.339996,128.789993,128.820007,105.777176,4011000
2012-07-19,128.460007,129.100006,128.110001,128.490005,105.506226,5246300
2012-07-20,129.600006,130.300003,129.419998,130.059998,106.795395,6365900
2012-07-23,131.309998,131.440002,130.509995,130.789993,107.394814,6141100
2012-07-24,130.350006,132.039993,130.279999,131.820007,108.240585,6748800
2012-07-25,131.630005,132.210007,131.479996,132.160004,108.519730,5328000
2012-07-26,131.529999,131.779999,130.899994,130.949997,107.526154,6606200
2012-07-27,129.889999,130.009995,126.959999,128.479996,105.497993,14685100
2012-07-30,128.389999,129.479996,128.250000,129.440002,106.286316,6025300
2012-07-31,129.809998,129.880005,128.580002,129.699997,106.499771,7448600
2012-08-01,128.529999,129.740005,128.149994,128.779999,105.967377,7972000
2012-08-02,129.589996,130.690002,129.130005,129.509995,106.568031,7972000
2012-08-03,127.839996,128.029999,126.769997,127.419998,104.848312,9084800
2012-08-06,127.669998,128.139999,127.370003,127.470001,104.889412,3673600
2012-08-07,125.959999,126.129997,125.430000,125.830002,103.539955,6613600
2012-08-08,126.160004,126.389999,125.040001,125.160004,102.988686,7250700
2012-08-09,124.769997,125.300003,123.750000,125.070000,102.914574,7553500
2012-08-10,126.199997,126.320000,125.599998,125.699997,103.432968,4670500
2012-08-13,126.110001,126.379997,125.489998,125.489998,103.260223,3543700
2012-08-14,123.959999,124.410004,123.750000,123.790001,101.861336,7994000
2012-08-15,123.019997,123.199997,121.900002,122.050003,100.429550,11191000
2012-08-16,122.209999,122.500000,120.519997,121.010002,99.573814,13240000
2012-08-17,121.400002,122.120003,121.320000,121.599998,100.059296,6341100
2012-08-20,121.550003,122.190002,121.500000,121.849998,100.265007,4427100
2012-08-21,121.470001,122.449997,120.660004,122.389999,100.709335,9532700
2012-08-22,123.519997,124.510002,123.209999,124.410004,102.371483,11384400
2012-08-23,124.739998,125.139999,124.650002,124.930000,102.799385,7139100
2012-08-24,125.470001,125.559998,124.669998,124.809998,102.700653,5001400
2012-08-27,125.339996,125.800003,125.269997,125.540001,103.301338,3906100
2012-08-28,125.750000,126.360001,125.589996,125.839996,103.548210,3412600
2012-08-29,125.610001,125.629997,124.949997,125.290001,103.095634,3762700
2012-08-30,126.269997,126.440002,125.730003,125.940002,103.630470,3886400
2012-08-31,125.779999,127.720001,125.730003,127.720001,105.095154,9192600
2012-09-04,126.919998,127.629997,126.760002,127.320000,104.989616,6009300
2012-09-05,126.820000,127.190002,126.550003,126.720001,104.494835,3466700
2012-09-06,125.529999,125.529999,124.550003,124.610001,102.754875,6505100
2012-09-07,126.139999,126.180000,123.919998,124.029999,102.276611,7335300
2012-09-10,123.690002,124.330002,123.510002,124.330002,102.524025,4912100
2012-09-11,124.019997,124.099998,123.290001,123.550003,101.880829,3523300
2012-09-12,122.220001,122.410004,121.680000,122.010002,100.610901,7040900
2012-09-13,122.389999,123.089996,120.269997,121.529999,100.215118,12280200
2012-09-14,119.760002,119.849998,118.050003,118.300003,97.551605,16871600
2012-09-17,118.870003,119.900002,118.800003,119.720001,98.722610,5573300
2012-09-18,120.709999,120.900002,119.959999,120.320000,99.217354,5366200
2012-09-19,121.339996,121.379997,120.610001,121.110001,99.868797,5903300
2012-09-20,122.139999,122.320000,120.980003,121.410004,100.116150,4604200
2012-09-21,120.750000,121.639999,120.669998,121.550003,100.231606,4144300
2012-09-24,122.250000,122.699997,122.180000,122.500000,101.014984,3627400
2012-09-25,122.800003,123.739998,122.129997,123.709999,102.012764,5893500
2012-09-26,124.559998,125.089996,124.449997,125.040001,103.109512,7193400
2012-09-27,124.550003,124.800003,123.769997,124.150002,102.375549,5147700
2012-09-28,124.750000,125.239998,123.809998,124.220001,102.433327,7173400
2012-10-01,123.970001,124.470001,123.379997,124.419998,102.813400,4842600
2012-10-02,123.910004,124.519997,123.809998,124.250000,102.672935,3540100
2012-10-03,123.860001,124.300003,123.620003,124.290001,102.706001,3800900
2012-10-04,123.459999,123.800003,122.570000,122.739998,101.425148,6214800
2012-10-05,121.570000,121.680000,120.919998,121.150002,100.111343,8340700
2012-10-08,121.980003,122.269997,121.690002,122.169998,100.954155,1568400
2012-10-09,121.470001,122.180000,121.379997,121.949997,100.772346,4752700
2012-10-10,121.459999,122.959999,121.260002,122.809998,101.483002,5429800
2012-10-11,121.959999,123.660004,121.889999,123.660004,102.185432,5194100
2012-10-12,124.070000,124.779999,123.779999,123.970001,102.441574,4934900
2012-10-15,123.779999,124.139999,123.430000,123.690002,102.210190,3036100
2012-10-16,122.900002,122.940002,121.940002,121.980003,100.797173,5398700
2012-10-17,121.169998,121.260002,120.570000,120.849998,99.863380,6932500
2012-10-18,121.120003,121.529999,119.870003,120.110001,99.251923,8558600
2012-10-19,120.339996,121.809998,120.279999,121.739998,100.598831,7616700
2012-10-22,121.430000,121.839996,120.940002,120.959999,99.954300,6910600
2012-10-23,122.099998,122.730003,122.019997,122.690002,101.383873,5760600
2012-10-24,121.860001,122.290001,121.480003,121.480003,100.384033,6824500
2012-10-25,120.559998,121.540001,120.330002,120.860001,99.871658,5292500
2012-10-26,121.440002,122.650002,121.269997,122.639999,101.342552,5889400
2012-10-31,122.680000,123.699997,122.629997,123.360001,101.937508,5025600
2012-11-01,122.769997,122.879997,122.080002,122.349998,101.102905,3659700
2012-11-02,121.279999,122.309998,121.239998,122.260002,101.028511,3527800
2012-11-05,122.820000,123.250000,122.790001,122.949997,101.598717,2935700
2012-11-06,122.550003,122.860001,121.779999,121.790001,100.640129,4484600
2012-11-07,123.949997,124.529999,123.760002,124.000000,102.466354,10071000
2012-11-08,123.790001,125.860001,123.430000,125.839996,103.986870,8579500
2012-11-09,125.629997,125.980003,125.180000,125.980003,104.102547,5036900
2012-11-12,125.839996,126.379997,125.790001,126.190002,104.276039,2072200
2012-11-13,126.800003,126.820000,125.989998,126.610001,104.623138,2863800
2012-11-14,125.720001,126.790001,125.599998,126.730003,104.722298,4694600
2012-11-15,126.099998,127.019997,126.000000,126.480003,104.515717,5549600
2012-11-16,126.360001,127.190002,126.279999,126.370003,104.424805,4591100
2012-11-19,125.459999,125.809998,125.300003,125.660004,103.838112,3621600
2012-11-20,125.480003,125.669998,124.379997,124.400002,102.796860,4659300
2012-11-21,124.190002,124.419998,124.019997,124.330002,102.739067,2422800
2012-11-23,124.300003,124.449997,124.110001,124.209999,102.639923,987200
2012-11-26,125.160004,125.519997,124.750000,124.800003,103.127441,2799000
2012-11-27,124.940002,125.389999,124.699997,125.290001,103.532341,2544400
2012-11-28,125.970001,126.199997,125.089996,125.110001,103.383621,3569700
2012-11-29,124.860001,125.440002,124.660004,125.129997,103.400139,2761000
2012-11-30,125.480003,125.540001,124.709999,124.790001,103.119141,3702300
2012-12-03,123.720001,124.790001,123.620003,124.660004,103.214417,5427800
2012-12-04,125.019997,125.410004,124.839996,125.379997,103.810532,2586300
2012-12-05,125.400002,125.809998,125.169998,125.320000,103.760841,1978200
2012-12-06,125.860001,126.080002,125.510002,125.589996,103.984406,2301200
2012-12-07,124.500000,124.959999,124.339996,124.430000,103.023987,4020900
2012-12-10,124.959999,125.080002,124.540001,124.980003,103.479378,2134300
2012-12-11,124.260002,124.309998,123.830002,124.029999,102.692772,3777900
2012-12-12,123.830002,124.339996,122.570000,122.589996,101.500534,7119700
2012-12-13,122.290001,123.180000,122.129997,122.680000,101.575020,6381500
2012-12-14,123.190002,123.709999,123.080002,123.599998,102.336746,3832800
2012-12-17,123.500000,123.519997,121.709999,121.750000,100.805038,6870000
2012-12-18,121.400002,121.779999,119.900002,120.510002,99.778336,12024200
2012-12-19,120.970001,121.650002,120.720001,120.910004,100.109512,4880500
2012-12-20,121.290001,121.639999,120.620003,120.930000,100.126122,4567900
2012-12-21,122.309998,122.430000,121.949997,122.250000,101.218994,6087700
2012-12-24,122.000000,122.080002,121.870003,122.029999,101.036865,1071100
2012-12-26,121.949997,122.209999,121.809998,122.199997,101.400261,2247800
2012-12-27,121.879997,123.290001,121.830002,122.610001,101.740501,4262700
2012-12-28,123.139999,123.339996,122.779999,123.309998,102.321396,3928200
2012-12-31,122.870003,122.970001,120.910004,121.180000,100.553917,6423000
2013-01-02,119.760002,119.900002,119.410004,119.559998,99.209663,7472700
2013-01-03,119.379997,119.489998,117.900002,117.940002,97.865402,10004300
2013-01-04,117.660004,118.440002,117.360001,118.400002,98.247063,9574600
2013-01-07,118.370003,118.730003,118.000000,118.449997,98.288589,4193100
2013-01-08,119.040001,119.290001,118.820000,119.230003,98.935844,4380900
2013-01-09,119.250000,119.540001,118.870003,119.120003,98.844551,3870300
2013-01-10,118.629997,119.300003,118.360001,118.790001,98.570709,5602800
2013-01-11,118.519997,119.860001,118.349998,119.849998,99.450264,4770700
2013-01-14,120.040001,120.279999,119.370003,119.519997,99.176445,3064600
2013-01-15,120.610001,120.699997,119.970001,120.070000,99.632843,5357800
2013-01-16,120.629997,120.680000,120.010002,120.320000,99.840309,4286100
2013-01-17,119.330002,119.550003,118.750000,119.120003,98.844551,7019200
2013-01-18,119.570000,120.209999,119.459999,120.040001,99.607971,4660000
2013-01-22,119.550003,120.300003,119.379997,120.269997,99.798798,3874100
2013-01-23,120.339996,120.580002,119.949997,120.089996,99.649429,2848800
2013-01-24,119.870003,119.970001,119.260002,119.669998,99.300911,4178900
2013-01-25,118.419998,118.599998,117.769997,118.029999,97.940086,8750700
2013-01-28,117.019997,117.720001,117.000000,117.599998,97.583229,6059900
2013-01-29,117.620003,118.080002,116.870003,116.949997,97.043861,5553900
2013-01-30,116.669998,116.959999,116.160004,116.750000,96.877945,9586800
2013-01-31,117.029999,117.339996,116.550003,117.320000,97.350952,6789200
2013-02-01,117.730003,117.849998,115.510002,115.540001,96.086861,10928600
2013-02-04,116.589996,117.279999,116.419998,117.019997,97.317627,9291900
2013-02-05,116.269997,116.430000,115.860001,115.980003,96.452736,6676500
2013-02-06,116.519997,116.970001,116.050003,116.930000,97.242836,5892000
2013-02-07,116.769997,117.589996,116.620003,116.669998,97.026604,5951700
2013-02-08,116.800003,117.160004,116.230003,117.120003,97.400841,5603400
2013-02-11,117.050003,117.379997,116.919998,117.029999,97.325943,3679900
2013-02-12,116.690002,117.019997,116.459999,116.739998,97.084793,4513700
2013-02-13,115.800003,116.269997,115.550003,115.790001,96.294731,6586400
2013-02-14,116.290001,117.040001,115.989998,116.839996,97.167931,7096000
2013-02-15,116.660004,116.739998,116.070000,116.500000,96.885178,5861800
2013-02-19,116.860001,116.900002,115.839996,115.919998,96.402863,7383600
2013-02-20,115.690002,116.370003,115.570000,116.269997,96.693939,9603900
2013-02-21,116.900002,117.309998,116.739998,116.949997,97.259399,8297400
2013-02-22,116.980003,117.339996,116.879997,117.029999,97.325943,5316900
2013-02-25,116.349998,119.349998,116.290001,119.330002,99.238701,15948700
2013-02-26,118.730003,119.669998,118.589996,118.639999,98.664932,9822100
2013-02-27,119.489998,119.540001,118.000000,118.290001,98.373825,7459600
2013-02-28,118.430000,118.660004,117.980003,118.510002,98.556786,6023400
2013-03-01,118.839996,119.209999,118.540001,118.900002,99.093498,7786800
2013-03-04,118.790001,118.970001,118.260002,118.269997,98.568459,4511400
2013-03-05,118.070000,118.199997,117.680000,117.930000,98.285126,6539300
2013-03-06,117.110001,117.500000,116.849998,116.860001,97.393356,6514900
2013-03-07,116.410004,116.510002,115.910004,115.959999,96.643280,8526700
2013-03-08,114.870003,115.360001,114.620003,114.750000,95.634827,15423600
2013-03-11,115.120003,115.230003,114.739998,114.860001,95.726509,5815800
2013-03-12,115.250000,115.790001,115.230003,115.690002,96.418259,9264200
2013-03-13,115.239998,115.739998,115.029999,115.570000,96.318237,7371500
2013-03-14,115.089996,115.639999,114.980003,115.220001,96.026543,9352100
2013-03-15,115.330002,115.879997,115.300003,115.760002,96.476578,9673400
2013-03-18,116.830002,116.879997,116.150002,116.639999,97.209984,9152200
2013-03-19,116.779999,117.889999,116.699997,117.430000,97.868378,11986200
2013-03-20,116.709999,116.989998,116.080002,116.120003,96.776611,8543900
2013-03-21,116.860001,117.250000,116.529999,117.239998,97.710007,6119400
2013-03-22,117.300003,117.500000,116.769997,117.330002,97.785049,6323800
2013-03-25,116.769997,117.779999,116.669998,117.220001,97.693321,5839800
2013-03-26,116.870003,117.910004,116.779999,117.360001,97.810097,5093200
2013-03-27,118.300003,118.769997,118.180000,118.360001,98.643478,7742900
2013-03-28,118.120003,118.449997,117.680000,117.760002,98.143425,5826400
2013-04-01,117.519997,118.419998,117.489998,118.389999,98.882607,6113800
2013-04-02,118.070000,118.139999,117.750000,117.910004,98.481705,5438000
2013-04-03,118.309998,119.290001,118.250000,118.970001,99.366982,9527400
2013-04-04,119.589996,120.410004,119.470001,120.389999,100.553040,9365700
2013-04-05,122.879997,123.430000,122.629997,122.820000,102.582634,18626200
2013-04-08,122.669998,122.870003,121.779999,121.879997,101.797546,8020300
2013-04-09,122.029999,122.239998,121.379997,121.580002,101.546982,7176100
2013-04-10,120.589996,120.660004,119.900002,119.910004,100.152130,10765200
2013-04-11,120.169998,120.489998,119.889999,120.139999,100.344200,7501800
2013-04-12,121.330002,121.940002,120.900002,121.930000,101.839287,9253000
2013-04-15,122.129997,123.029999,121.870003,122.989998,102.724648,12948400
2013-04-16,121.919998,122.519997,121.879997,121.980003,101.881065,6553500
2013-04-17,122.300003,123.529999,122.300003,122.790001,102.557556,9020900
2013-04-18,122.809998,123.220001,122.599998,123.089996,102.808136,7009500
2013-04-19,122.940002,122.980003,122.629997,122.830002,102.591019,5474300
2013-04-22,122.839996,123.290001,122.669998,122.919998,102.666176,4519400
2013-04-23,123.260002,123.790001,122.379997,122.489998,102.307045,8042900
2013-04-24,122.470001,122.820000,122.300003,122.800003,102.565964,3673600
2013-04-25,122.250000,122.370003,122.099998,122.269997,102.123283,4297800
2013-04-26,123.199997,123.510002,123.010002,123.389999,103.058716,4898800
2013-04-29,123.580002,123.730003,122.760002,122.940002,102.682907,4916000
2013-04-30,123.260002,123.690002,122.669998,123.010002,102.741348,4477400
2013-05-01,123.459999,124.260002,123.430000,124.010002,103.796822,10724600
2013-05-02,123.589996,123.970001,123.510002,123.849998,103.662910,4171800
2013-05-03,122.160004,122.190002,120.830002,120.930000,101.218819,11283600
2013-05-06,121.150002,121.250000,120.320000,120.629997,100.967735,5121900
2013-05-07,120.190002,120.500000,120.050003,120.160004,100.574326,5049200
2013-05-08,120.269997,120.830002,120.169998,120.349998,100.733383,5732900
2013-05-09,120.510002,121.320000,119.980003,120.040001,100.473930,7527000
2013-05-10,119.760002,119.790001,117.849998,118.750000,99.394165,11689000
2013-05-13,117.879997,118.190002,117.629997,117.839996,98.632500,8050800
2013-05-14,118.349998,118.440002,116.540001,116.559998,97.561165,9236100
2013-05-15,117.529999,117.720001,116.419998,117.339996,98.213974,14608600
2013-05-16,117.970001,118.940002,117.930000,118.559998,99.235146,8458400
2013-05-17,117.949997,118.150002,116.980003,117.059998,97.979630,7435500
2013-05-20,117.629997,117.669998,116.790001,116.919998,97.862450,5839800
2013-05-21,116.930000,117.870003,116.419998,117.839996,98.632500,7781800
2013-05-22,118.019997,118.550003,115.800003,116.089996,97.167732,18361500
2013-05-23,117.150002,117.239998,115.769997,116.639999,97.628082,9207100
2013-05-24,116.980003,117.419998,116.709999,116.800003,97.762001,5357600
2013-05-28,116.089996,116.269997,113.820000,113.839996,95.284492,13567500
2013-05-29,114.620003,115.180000,114.459999,115.120003,96.355850,11298600
2013-05-30,115.250000,115.370003,114.529999,114.839996,96.121506,10011800
2013-05-31,114.970001,115.019997,113.169998,114.449997,95.795067,18158800
2013-06-03,113.779999,115.489998,113.699997,114.779999,96.302643,15564500
2013-06-04,113.959999,114.489998,113.660004,113.720001,95.413300,7504300
2013-06-05,114.290001,115.320000,114.129997,115.290001,96.730537,8056100
2013-06-06,114.879997,116.790001,114.410004,115.220001,96.671867,8925200
2013-06-07,114.220001,114.830002,113.160004,113.160004,94.943420,10459300
2013-06-10,112.699997,113.120003,112.379997,112.620003,94.490356,7892600
2013-06-11,112.269997,113.959999,112.120003,113.959999,95.614632,12841200
2013-06-12,113.000000,113.830002,112.269997,112.330002,94.247040,10193200
2013-06-13,113.070000,114.169998,112.889999,114.089996,95.723740,12506300
2013-06-14,114.099998,114.660004,113.820000,113.820000,95.497177,6679100
2013-06-17,114.019997,114.080002,113.000000,113.220001,94.993813,5982100
2013-06-18,112.849998,113.680000,112.720001,113.279999,95.044128,5192700
2013-06-19,113.739998,113.790001,111.620003,112.110001,94.062500,17138200
2013-06-20,110.750000,111.209999,109.279999,110.269997,92.518700,27898500
2013-06-21,110.150002,110.410004,108.370003,108.400002,90.949684,19781000
2013-06-24,107.830002,109.389999,107.760002,108.849998,91.327248,24588900
2013-06-25,108.900002,109.019997,107.860001,107.879997,90.513412,11078000
2013-06-26,109.000000,109.050003,108.040001,108.580002,91.100731,13582200
2013-06-27,109.540001,109.970001,108.949997,109.690002,92.032036,12026000
2013-06-28,109.010002,110.480003,108.720001,110.440002,92.661285,12017000
2013-07-01,109.730003,110.500000,109.430000,110.410004,92.847984,5500400
2013-07-02,110.500000,110.800003,110.239998,110.339996,92.789139,5333900
2013-07-03,110.309998,110.650002,110.010002,110.010002,92.511642,3839000
2013-07-05,107.279999,107.500000,106.169998,106.260002,89.358101,14511900
2013-07-08,107.070000,107.559998,106.949997,107.290001,90.224281,8044200
2013-07-09,107.489998,107.620003,107.070000,107.400002,90.316788,4700400
2013-07-10,107.389999,107.389999,106.300003,106.559998,89.610382,10792200
2013-07-11,107.449997,107.870003,106.940002,107.809998,90.661568,10035500
2013-07-12,108.339996,108.470001,107.339996,107.720001,90.585907,4730800
2013-07-15,107.800003,108.320000,107.699997,108.290001,91.065224,4574800
2013-07-16,108.430000,108.760002,108.269997,108.660004,91.376328,3650200
2013-07-17,109.190002,109.360001,108.660004,108.860001,91.544540,5932000
2013-07-18,108.610001,108.669998,107.480003,107.500000,90.400887,9066400
2013-07-19,108.309998,109.209999,108.250000,109.199997,91.830460,8523800
2013-07-22,109.360001,109.690002,109.129997,109.360001,91.965019,3972600
2013-07-23,108.669998,109.000000,108.320000,108.900002,91.578156,5015500
2013-07-24,107.650002,107.889999,106.790001,107.519997,90.417702,8853100
2013-07-25,106.970001,107.599998,106.809998,107.480003,90.384056,6443400
2013-07-26,108.040001,108.279999,107.639999,108.139999,90.939079,6795500
2013-07-29,107.650002,107.820000,107.070000,107.349998,90.274750,6397800
2013-07-30,107.709999,107.760002,107.050003,107.309998,90.241074,3635400
